Machine_ID,date,Vibration_z,CLN_Pressure_z,Laser_Power_z,Power_Efficiency_z,Head_Temp_z,Laser_Centering_Position_z,Cooling_Flow_z,Kerf_Width_Profile_z,Top_Kerf_z,Bottom_Kerf_z,mean_abs_risk_z,Yield_7d_ma,Particle_rate,Remain_Coat_rate,Micro_Crack_rate,Chipping_rate,bad_trend_count,bad_trend_factors,defect_penalty,stability_penalty,trend_penalty,health_index,Vibration_z_dup,CLN_Pressure_z_dup,Laser_Power_z_dup,Power_Efficiency_z_dup,Head_Temp_z_dup,Laser_Centering_Position_z_dup,Cooling_Flow_z_dup,Kerf_Width_Profile_z_dup,Top_Kerf_z_dup,Bottom_Kerf_z_dup
DP01,2026-02-15,-0.24085583377571904,-0.02438557198704663,-0.11491966880325574,0.7623927697295582,-0.12392911433095943,0.8234153055043149,-0.0039691671626725005,0.7388395220557047,0.8374688438268098,0.8582235147530656,0.35122805998097995,99.85611691208813,0.0629629629629629,0.0148148148148148,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.43164926373562196,2.8098244798478396,10.0,86.8,-0.24085583377571904,-0.02438557198704663,-0.11491966880325574,0.7623927697295582,-0.12392911433095943,0.8234153055043149,-0.0039691671626725005,0.7388395220557047,0.8374688438268098,0.8582235147530656
DP01,2026-02-16,-0.24648605574276047,-0.02592872382765969,-0.14098105079769302,0.8136066621673522,-0.09132119066099134,0.7865782877192238,0.11199041419558704,0.8264731709807012,0.7632496151398889,0.8029833078427834,0.3600164437016432,99.86405755046368,0.0583941605839416,0.0145985401459854,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4078273486089472,2.8801315496131457,10.0,86.7,-0.24648605574276047,-0.02592872382765969,-0.14098105079769302,0.8136066621673522,-0.09132119066099134,0.7865782877192238,0.11199041419558704,0.8264731709807012,0.7632496151398889,0.8029833078427834
DP01,2026-02-17,-0.1979127785950036,-0.014425223375012442,-0.05158719948177441,0.7633045295153421,-0.12503124757956158,0.8000580015466434,-0.12471757874566806,0.867998663554995,0.8665280332949435,0.8148201777508226,0.35990353778857265,99.85491568301435,0.0842490842490842,0.0476190476190476,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4352529509569365,2.879228302308581,10.0,86.7,-0.1979127785950036,-0.014425223375012442,-0.05158719948177441,0.7633045295153421,-0.12503124757956158,0.8000580015466434,-0.12471757874566806,0.867998663554995,0.8665280332949435,0.8148201777508226
DP01,2026-02-18,-0.2375004151202114,-0.1058931534982602,-0.19513351285550146,0.7954932647822751,0.006059958968204202,0.8301858172702405,0.04299959000257252,0.7688042472856536,0.7978169314017797,0.8283846667685328,0.3531217395005285,99.86792201630372,0.0679245283018867,0.0,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.3962339510888313,2.824973916004228,10.0,86.8,-0.2375004151202114,-0.1058931534982602,-0.19513351285550146,0.7954932647822751,0.006059958968204202,0.8301858172702405,0.04299959000257252,0.7688042472856536,0.7978169314017797,0.8283846667685328
DP01,2026-02-19,-0.25882952513097357,0.03225293016812026,-0.10051958558302337,0.7805040619132372,-0.053593529608322706,0.8384074615560609,0.022094902402091283,0.784279590497476,0.7269905129891681,0.8331240723379527,0.36047108915417864,99.86099323243602,0.0744680851063829,0.0460992907801418,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.41702030269195234,2.883768713233429,10.0,86.7,-0.25882952513097357,0.03225293016812026,-0.10051958558302337,0.7805040619132372,-0.053593529608322706,0.8384074615560609,0.022094902402091283,0.784279590497476,0.7269905129891681,0.8331240723379527
DP01,2026-02-20,-0.19175014715697866,0.016770334074850356,-0.2403376681264762,0.7649739874883863,-0.07427132864493866,0.7994680771507254,-0.04121942137198692,0.8346790226215544,0.7940657856840818,0.7944519427175863,0.3456830584436804,99.84375637700556,0.0874524714828897,0.0304182509505703,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4687308689833145,2.7654644675494433,10.0,86.8,-0.19175014715697866,0.016770334074850356,-0.2403376681264762,0.7649739874883863,-0.07427132864493866,0.7994680771507254,-0.04121942137198692,0.8346790226215544,0.7940657856840818,0.7944519427175863
DP01,2026-02-21,-0.16538788563624496,0.0014567034208261885,-0.12065094443741314,0.7537268814975635,-0.09019282344894641,0.762573061455447,-0.050330080660748934,0.8244043485698838,0.7173074111846028,0.7571323821521806,0.33900390540971503,99.83665499679444,0.0842105263157894,0.0070175438596491,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.49003500961669033,2.7120312432777203,10.0,86.8,-0.16538788563624496,0.0014567034208261885,-0.12065094443741314,0.7537268814975635,-0.09019282344894641,0.762573061455447,-0.050330080660748934,0.8244043485698838,0.7173074111846028,0.7571323821521806
DP01,2026-02-22,-0.1788277710146095,0.11303905530120689,-0.11930784645196704,0.7639424473924534,0.012662417554838793,0.8394552847490139,0.017915524821384865,0.7458731378443556,0.7458078249157203,0.739412141311869,0.36799722164242665,99.8315789385934,0.0729166666666666,0.03125,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5052631842198139,2.9439777731394132,10.0,86.6,-0.1788277710146095,0.11303905530120689,-0.11930784645196704,0.7639424473924534,0.012662417554838793,0.8394552847490139,0.017915524821384865,0.7458731378443556,0.7458078249157203,0.739412141311869
DP01,2026-02-23,-0.1104578834423146,0.035852163634788436,-0.05453855785340553,0.8119891627419593,-0.0011500421832158643,0.791037863921532,0.10915196095882698,0.7552263373668483,0.7990640799150964,0.7852134321161096,0.39213885171762247,99.82205969386328,0.0886075949367088,0.0221518987341772,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5338209184101572,3.1371108137409798,10.0,86.3,-0.1104578834423146,0.035852163634788436,-0.05453855785340553,0.8119891627419593,-0.0011500421832158643,0.791037863921532,0.10915196095882698,0.7552263373668483,0.7990640799150964,0.7852134321161096
DP01,2026-02-24,-0.2347055508017802,0.07545193650703093,-0.08608247307147475,0.831109646018368,-0.06886149060869515,0.8206373089565062,-0.04246511861461565,0.8134978295340052,0.7936044081553917,0.7952504190799445,0.36974369151546804,99.82968763535868,0.0760456273764258,0.0152091254752851,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5109370939239568,2.9579495321237443,10.0,86.5,-0.2347055508017802,0.07545193650703093,-0.08608247307147475,0.831109646018368,-0.06886149060869515,0.8206373089565062,-0.04246511861461565,0.8134978295340052,0.7936044081553917,0.7952504190799445
DP01,2026-02-25,-0.17036724200522171,0.03327071211219529,-0.09762530029428527,0.8216112544208996,0.009477639603908143,0.7835590468482299,0.056182019447895255,0.7574574006878244,0.7724729491049968,0.786855908262656,0.3752894388189098,99.8244015718328,0.0498338870431893,0.0265780730897009,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5267952845016168,3.0023155105512784,10.0,86.5,-0.17036724200522171,0.03327071211219529,-0.09762530029428527,0.8216112544208996,0.009477639603908143,0.7835590468482299,0.056182019447895255,0.7574574006878244,0.7724729491049968,0.786855908262656
DP01,2026-02-26,-0.27158260488443914,0.005029605275375645,-0.06552477669851162,0.8083575505915791,-0.02497329322138291,0.7713344970532604,-0.12043698875408701,0.7973058859326306,0.8182109322903808,0.8502327670143645,0.3567953574599171,99.83219346044416,0.0924092409240924,0.0198019801980198,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5034196186675217,2.8543628596793367,10.0,86.6,-0.27158260488443914,0.005029605275375645,-0.06552477669851162,0.8083575505915791,-0.02497329322138291,0.7713344970532604,-0.12043698875408701,0.7973058859326306,0.8182109322903808,0.8502327670143645
DP01,2026-02-27,-0.2657308388051666,0.06629765613118005,-0.1805740140738418,0.8394366244479206,-0.05180408052977868,0.7701929627772327,-0.05532522680354766,0.803370610404787,0.7905050185794255,0.8354803637201813,0.3551849075848392,99.84386261507156,0.0647482014388489,0.0215827338129496,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4684121547853266,2.841479260678714,10.0,86.7,-0.2657308388051666,0.06629765613118005,-0.1805740140738418,0.8394366244479206,-0.05180408052977868,0.7701929627772327,-0.05532522680354766,0.803370610404787,0.7905050185794255,0.8354803637201813
DP01,2026-02-28,-0.19441409068581986,-0.012752173281416139,-0.14867813038021466,0.7746390459048212,-0.086560695526011,0.7724779808771097,0.001157741576105208,0.7694892127390894,0.7925618314110128,0.7642345036298737,0.3432155226264551,99.8351810506026,0.0916334661354581,0.0239043824701195,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4944568481922005,2.745724181011641,10.0,86.8,-0.19441409068581986,-0.012752173281416139,-0.14867813038021466,0.7746390459048212,-0.086560695526011,0.7724779808771097,0.001157741576105208,0.7694892127390894,0.7925618314110128,0.7642345036298737
DP01,2026-03-01,-0.2940005797599048,0.008490086539662612,-0.1420096380668304,0.7737020757835684,-0.16314949721614747,0.7553486942980003,0.09526188168091673,0.7820422278717195,0.7603405588268772,0.7784764405667838,0.3354502250524646,99.8297497622336,0.0940766550522648,0.0278745644599303,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5107507132991884,2.6836018004197166,10.0,86.8,-0.2940005797599048,0.008490086539662612,-0.1420096380668304,0.7737020757835684,-0.16314949721614747,0.7553486942980003,0.09526188168091673,0.7820422278717195,0.7603405588268772,0.7784764405667838
DP01,2026-03-02,-0.24604976061033,-0.02047052275728591,-0.07612666277277837,0.7235069229335109,-0.06091372748876537,0.7877977858318554,0.08789212964043966,0.800399948217449,0.7600287444465738,0.7807236850877152,0.3536788542528384,99.82896920679563,0.0735785953177257,0.0234113712374581,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5130923796130986,2.8294308340227072,10.0,86.7,-0.24604976061033,-0.02047052275728591,-0.07612666277277837,0.7235069229335109,-0.06091372748876537,0.7877977858318554,0.08789212964043966,0.800399948217449,0.7600287444465738,0.7807236850877152
DP01,2026-03-03,-0.32782375379731643,0.11224690669986688,-0.16824558941483148,0.7337142293314378,-0.002746692527652994,0.7857856450768633,-0.08128202693900813,0.7768913754374784,0.7728555641219756,0.7793195654547129,0.33807152234435256,99.82415055713751,0.0790378006872852,0.0378006872852233,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5275483285874571,2.7045721787548205,10.0,86.8,-0.32782375379731643,0.11224690669986688,-0.16824558941483148,0.7337142293314378,-0.002746692527652994,0.7857856450768633,-0.08128202693900813,0.7768913754374784,0.7728555641219756,0.7793195654547129
DP01,2026-03-04,-0.181224536934489,0.03898585186526283,-0.23241154832140734,0.9013399229773209,-0.08318122093692944,0.8098594772598785,0.045554214930566606,0.815275032595054,0.8422373398611644,0.7981922018266724,0.3754626735123094,99.81612648669712,0.0783582089552238,0.0261194029850746,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5516205399086545,3.003701388098475,10.0,86.4,-0.181224536934489,0.03898585186526283,-0.23241154832140734,0.9013399229773209,-0.08318122093692944,0.8098594772598785,0.045554214930566606,0.815275032595054,0.8422373398611644,0.7981922018266724
DP01,2026-03-05,-0.2173908790042039,0.004462034826128949,-0.07807665737053984,0.7628184223594994,-0.03347602870022339,0.7414385091434431,0.019293373153533595,0.7939951580019559,0.7832039783060768,0.809883514856912,0.35861514255725824,99.81530540728458,0.0754716981132075,0.0377358490566037,0.0037735849056603,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.55408377814625,2.868921140458066,10.0,86.6,-0.2173908790042039,0.004462034826128949,-0.07807665737053984,0.7628184223594994,-0.03347602870022339,0.7414385091434431,0.019293373153533595,0.7939951580019559,0.7832039783060768,0.809883514856912
DP01,2026-03-06,-0.24757227073089047,0.04540999290503063,-0.12771923979619718,0.8147294157166236,-0.13176805541240144,0.8563352970185507,-0.10292284462892394,0.6941303073787969,0.7695407112135445,0.7481897835342932,0.33183530971984265,99.80917692323396,0.0786516853932584,0.0262172284644194,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5724692302981111,2.654682477758741,10.0,86.8,-0.24757227073089047,0.04540999290503063,-0.12771923979619718,0.8147294157166236,-0.13176805541240144,0.8563352970185507,-0.10292284462892394,0.6941303073787969,0.7695407112135445,0.7481897835342932
DP01,2026-03-07,-0.28218884292159274,0.03087198782128946,-0.14079608811087493,0.7940987102415475,-0.030031955703414923,0.7755949671245923,-0.06971665124977663,0.7171893644977266,0.741073516955684,0.7661582839938662,0.3302253292649047,99.81810335782872,0.0600706713780918,0.0176678445229682,0.0035335689045936,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5456899265138446,2.6418026341192378,10.0,86.8,-0.28218884292159274,0.03087198782128946,-0.14079608811087493,0.7940987102415475,-0.030031955703414923,0.7755949671245923,-0.06971665124977663,0.7171893644977266,0.741073516955684,0.7661582839938662
DP01,2026-03-08,-0.1730714024162977,0.10097102082063364,-0.167420143700201,0.8017810440060754,-0.015046707240729975,0.7864737037624616,-0.03416338048291245,0.7666992126618941,0.7703962107559081,0.7496833238550771,0.3586302882021909,99.82536840135334,0.0826771653543307,0.0118110236220472,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5238947959399667,2.869042305617527,10.0,86.6,-0.1730714024162977,0.10097102082063364,-0.167420143700201,0.8017810440060754,-0.015046707240729975,0.7864737037624616,-0.03416338048291245,0.7666992126618941,0.7703962107559081,0.7496833238550771
DP01,2026-03-09,-0.21112969203343937,0.005562774796446082,-0.18557197169030412,0.7402844277450688,-0.15068872992063215,0.7915844709445742,-0.03573332659873424,0.7924812900112075,0.7166546503981761,0.7776431760050584,0.3241087069657421,99.83073773120528,0.066420664206642,0.018450184501845,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.5077868063841748,2.592869655725937,10.0,86.9,-0.21112969203343937,0.005562774796446082,-0.18557197169030412,0.7402844277450688,-0.15068872992063215,0.7915844709445742,-0.03573332659873424,0.7924812900112075,0.7166546503981761,0.7776431760050584
DP01,2026-03-10,-0.2438177604642239,-0.15070499225768255,-0.24688715776562417,0.8311380911305342,-0.19152671444475045,0.7859193522308824,-0.11785401407617462,0.8014197358283407,0.754895745347265,0.7682641383042377,0.2990846423832804,99.8389512749427,0.053231939163498,0.0190114068441064,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4831461751718962,2.3926771390662434,10.0,87.1,-0.2438177604642239,-0.15070499225768255,-0.24688715776562417,0.8311380911305342,-0.19152671444475045,0.7859193522308824,-0.11785401407617462,0.8014197358283407,0.754895745347265,0.7682641383042377
DP01,2026-03-11,-0.2655220082514577,0.10563825067680234,-0.04583516362996092,0.7424575816463087,-0.11627443140695122,0.8238928412990059,-0.14369193074254297,0.7850641183603799,0.7174441977629188,0.7822916668716908,0.33854651225861937,99.84722137402711,0.0625,0.0147058823529411,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4583358779186568,2.708372098068955,10.0,86.8,-0.2655220082514577,0.10563825067680234,-0.04583516362996092,0.7424575816463087,-0.11627443140695122,0.8238928412990059,-0.14369193074254297,0.7850641183603799,0.7174441977629188,0.7822916668716908
DP01,2026-03-12,-0.33637047527196257,-0.0021128988923093538,-0.18511445236974788,0.7691308890013625,0.02460338003903576,0.7736810157733505,0.06286221598741068,0.7451426286046791,0.75339191905389,0.7318791061552935,0.3337093328081002,99.85765511077824,0.0517928286852589,0.0159362549800796,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4270346676652821,2.669674662464802,10.0,86.9,-0.33637047527196257,-0.0021128988923093538,-0.18511445236974788,0.7691308890013625,0.02460338003903576,0.7736810157733505,0.06286221598741068,0.7451426286046791,0.75339191905389,0.7318791061552935
DP01,2026-03-13,-0.20442324186475308,-0.01885814822425868,-0.07526693932394342,0.7764636380218995,-0.06752437782493605,0.8149473391950891,-0.08858528704443396,0.7951594396239576,0.854018597103108,0.806775714914088,0.35927067345758174,99.86282721707391,0.057471264367816,0.0153256704980842,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.41151834877825877,2.874165387660654,10.0,86.7,-0.20442324186475308,-0.01885814822425868,-0.07526693932394342,0.7764636380218995,-0.06752437782493605,0.8149473391950891,-0.08858528704443396,0.7951594396239576,0.854018597103108,0.806775714914088
DP01,2026-03-14,-0.2451867196966992,-0.0016096646546943818,-0.22540699964235905,0.7703769572432284,-0.08158098338415162,0.7988856356127266,-0.07688875904043894,0.8107239275516297,0.7956982433437206,0.73880802469608,0.3283819662029042,99.85769512890298,0.0689655172413793,0.0191570881226053,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.42691461329107483,2.6270557296232337,10.0,86.9,-0.2451867196966992,-0.0016096646546943818,-0.22540699964235905,0.7703769572432284,-0.08158098338415162,0.7988856356127266,-0.07688875904043894,0.8107239275516297,0.7956982433437206,0.73880802469608
DP01,2026-03-15,-0.23868282710476285,-0.01390698235800508,-0.17126838873272082,0.7742678705636051,0.02566302886054285,0.794846203678364,0.0616979942100181,0.8066169982857505,0.8367102818259153,0.8043078145600908,0.3680251993788798,99.85788587540848,0.0813953488372093,0.0116279069767441,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.42634237377454554,2.9442015950310383,10.0,86.6,-0.23868282710476285,-0.01390698235800508,-0.17126838873272082,0.7742678705636051,0.02566302886054285,0.794846203678364,0.0616979942100181,0.8066169982857505,0.8367102818259153,0.8043078145600908
DP01,2026-03-16,-0.24640061636456043,-0.02118531406678495,-0.12236008610965796,0.7888701668288277,-0.10548153066751709,0.8650266639486528,-0.02198693934569054,0.7497475071989419,0.8085706951249468,0.7803345412435456,0.34751350877907033,99.85714923315308,0.0717131474103585,0.0239043824701195,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4285523005407583,2.7801080702325627,10.0,86.8,-0.24640061636456043,-0.02118531406678495,-0.12236008610965796,0.7888701668288277,-0.10548153066751709,0.8650266639486528,-0.02198693934569054,0.7497475071989419,0.8085706951249468,0.7803345412435456
DP01,2026-03-17,-0.26152272606873755,-0.032606841541767545,-0.09750933137002424,0.7739098707262513,-0.19161143707550332,0.7747837771546492,0.10448774164942659,0.7833512605383282,0.7990844747876006,0.8465048191338482,0.34988716079340715,99.86223231546998,0.0606060606060606,0.0151515151515151,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4133030535900559,2.799097286347257,10.0,86.8,-0.26152272606873755,-0.032606841541767545,-0.09750933137002424,0.7739098707262513,-0.19161143707550332,0.7747837771546492,0.10448774164942659,0.7833512605383282,0.7990844747876006,0.8465048191338482
DP01,2026-03-18,-0.2622013050223503,0.0716016043587262,-0.11218547363933926,0.7918677839179394,0.015581738524811053,0.823160725250343,-0.06673567229065412,0.7814987865470878,0.7549170031859213,0.7849425810421233,0.35824477718746084,99.8563237020246,0.0698529411764705,0.0294117647058823,0.0,0.0,2,"['Power_Efficiency', 'Top_Kerf']",0.4310288939262108,2.8659582174996867,10.0,86.7,-0.2622013050223503,0.0716016043587262,-0.11218547363933926,0.7918677839179394,0.015581738524811053,0.823160725250343,-0.06673567229065412,0.7814987865470878,0.7549170031859213,0.7849425810421233
